Year,Make,Model,Kilometres,Body Type, Engine, Transmission, Drivetrain, Exterior Colour, Interior Colour, Passengers, Doors, Fuel Type, City, Highway,Price
2013,Nissan,Juke,128837 km,SUV,4 Cylinder Engine,Automatic,AWD,null,null,null,null,Gas,8.0L/100km,6.6L/100km,10990
2011,Nissan,Rogue,145546 km,SUV,2.4L,Automatic,AWD,Black,Black,5,4,Regular Unleaded,9.3L/100km,7.7L/100km,10995
2014,Nissan,Rogue,226740 km,SUV,2.5,CVT,AWD,Super Black,Beige,5,4,Gas,9.4L/100km,7.4L/100km,10995
2018,Nissan,Versa,161175 km,Hatchback,1.6L 4cyl,CVT,FWD,Aspen White Pearl,Black,5,4,Gas,7.6L - 8.6L/100km,6.2L - 6.6L/100km,11888
2015,Nissan,Murano,86121 km,SUV,V6 Cylinder Engine,Automatic,FWD,Gun Metallic,null,null,null,Gas,11.0L/100km,8.2L/100km,18889
2016,Nissan,Micra,125120 km,Hatchback,1.6L 4cyl,4 Speed Automatic,FWD,Super Black,Black,5,4,Gas,8.6L - 8.8L/100km,6.6L/100km,11888
2014,Nissan,Altima,139800 km,Sedan,2.5,Automatic,FWD,Super Black,Black,null,4,Gas,7.5L/100km,5.1L/100km,11995
2015,Nissan,Rogue,181290 km,SUV,2.5L,Automatic,AWD,Black,Black,5,4,Gas,9.5L/100km,7.4L/100km,12450
2018,Nissan,Versa,151857 km,Hatchback,1.6L 4cyl,CVT,FWD,Super Black,Black,5,4,Gas,7.6L - 8.6L/100km,6.2L - 6.6L/100km,12888
2018,Nissan,Versa,156856 km,Hatchback,1.6L 4cyl,CVT,FWD,Super Black,Black,5,4,Gas,7.6L - 8.6L/100km,6.2L - 6.6L/100km,12888
2016,Nissan,Versa,139984 km,Hatchback,1.6L 4cyl,6 Speed Automatic,FWD,Super Black,Black,5,4,Gas,7.5L - 8.6L/100km,6.0L - 6.5L/100km,12888
2014,Nissan,Rogue,168659 km,SUV,2.5,Automatic,FWD,Black,Black,5,4,Gas,7.9L/100km,6.0L/100km,12995
2016,Nissan,Micra,85547 km,Hatchback,1.6L 4cyl,4 Speed Automatic,FWD,Gun Metallic,Black,5,5,Gas,8.6L - 8.8L/100km,6.6L/100km,13188
2017,Nissan,Altima,193000 km,Sedan,4 Cylinder Engine,CVT,FWD,Super Black,Black,5,4,Gas,8.8L/100km,6.0L - 6.5L/100km,13800
2021,Nissan,Rogue,31953 km,SUV,I-4 cyl,CVT,AWD,Caspian Blue 2-Tone Metallic,null,null,null,Regular Unleaded,9.2L/100km,7.2L/100km,39997
2013,Nissan,Pathfinder,181600 km,SUV,3.5,Automatic,4x4,Arctic Blue Metallic,Black,7,4,Gas,null,null,13800
2015,Nissan,Versa,91780 km,Hatchback,1.6L 4cyl,CVT,FWD,null,null,5,4,Gas,7.5L - 8.6L/100km,6.0L - 6.5L/100km,13888
2015,Nissan,Rogue,183103 km,SUV,4 Cylinder Engine,CVT,FWD,Brilliant Silver Metallic,Black,5,4,Gas,9.2L/100km,7.2L/100km,13995
2014,Nissan,Maxima,129000 km,Sedan,V6 Cylinder Engine,CVT,FWD,Brilliant Silver Metallic,Black,5,4,Gas,10.9L/100km,7.7L/100km,13995
2016,Nissan,Altima,177000 km,Sedan,4 Cylinder Engine,CVT,FWD,White,Black,5,4,Gas,8.7L - 8.9L/100km,6.0L - 6.3L/100km,14477
2016,Nissan,Sentra,139000 km,Sedan,4 Cylinder Engine,CVT,FWD,null,null,5,4,Gas,8.0L - 8.9L/100km,6.1L - 6.6L/100km,14500
2013,Nissan,Rogue,122670 km,SUV,2.5,Automatic,AWD,Graphite Blue,Black,5,5,Gas,9.6L/100km,7.7L/100km,14900
2018,Nissan,Sentra,173182 km,Sedan,1.8L 4 Cylinder Engine,Automatic,FWD,Scarlet Ember,Grey,null,4,Gas,null,null,14975
2015,Nissan,Versa,105731 km,Hatchback,4 Cylinder Engine,CVT,FWD,Super Black,Black,5,4,Gas,7.5L - 8.6L/100km,6.0L - 6.5L/100km,14995
2018,Nissan,Rogue,86208 km,SUV,Regular Unleaded I-4 2.5 L/152,CVT,AWD,null,null,5,4,Gas,9.7L/100km,7.4L/100km,22425
2018,Nissan,Sentra,147823 km,Sedan,1.8L 4cyl,CVT,FWD,Super Black,Black,5,4,Gas,null,null,15888
2014,Nissan,Rogue,139000 km,SUV,4 Cylinder Engine,Automatic,AWD,Black,Grey,5,4,Gas,8.2L/100km,6.2L/100km,15950
2014,Nissan,Pathfinder,167030 km,SUV,3.5L V6 DOHC,CVT,4x4,Moonlight White Pearl,null,null,4,Gas,10.9L/100km,7.8L/100km,15987
2016,Nissan,Altima,165000 km,Sedan,4 Cylinder Engine,CVT,FWD,Super Black,Black,5,4,Gas,8.7L - 8.9L/100km,6.0L - 6.3L/100km,16000
2015,Nissan,Rogue,187071 km,SUV,2.5L 4cyl,CVT,AWD,Arctic Blue Metallic,Black,null,4,Gas,9.5L/100km,7.4L/100km,16498
2016,Nissan,Rogue,181866 km,SUV,2.5L 4cyl,CVT,AWD,Magnetic Black Metallic,Black,5,5,Gas,9.5L/100km,7.4L/100km,16588
2016,Nissan,Altima,130000 km,Sedan,2.5,Automatic,FWD,White,Black,5,null,Gas,8.7L - 8.9L/100km,6.0L - 6.3L/100km,16888
2017,Nissan,Altima,129275 km,Sedan,2.5L 4cyl,CVT,FWD,Brilliant Silver Metallic,Black,5,4,Gas,8.8L/100km,6.0L - 6.5L/100km,16888
2017,Nissan,Sentra,113711 km,Sedan,1.8L 4cyl,CVT,FWD,Super Black,Black,5,4,Gas,null,null,16991
2018,Nissan,Murano,61315 km,Wagon,V6 Cylinder Engine,Automatic,AWD,Magnetic Black Metallic,null,null,4,Gas,11.2L/100km,8.4L/100km,27399
2013,Nissan,Pathfinder,140735 km,SUV,3.5L 6cyl,CVT,FWD,Arctic Blue Metallic,Tan,null,4,Gas,null,null,16998
2015,Nissan,Rogue,99856 km,SUV,2.5,Automatic,AWD,Black,Black,5,4,Gas,9.5L/100km,7.4L/100km,18499
2017,Nissan,Qashqai,142000 km,SUV,2,Automatic,AWD,null,null,null,null,Gas,9.1L/100km,7.5L/100km,18499
2017,Nissan,Sentra,110100 km,Sedan,4 Cylinder Engine,Automatic,FWD,Super Black,Black,5,null,Regular Unleaded,null,null,18888
2018,Nissan,Qashqai,91483 km,SUV,4 Cylinder Engine,6 Speed Manual,FWD,Gun Metallic,Black,null,null,Gas,8.8L - 10.0L/100km,7.3L - 8.1L/100km,19990
2017,Nissan,Sentra,80556 km,Sedan,1.8L 4cyl,Automatic,FWD,Aspen White Pearl,Black,5,4,Gas,null,null,19990
2018,Nissan,Sentra,53853 km,Sedan,4 Cylinder Engine,CVT,FWD,Aspen White Pearl,Black,5,4,Gas,null,null,19995
2014,Nissan,Xterra,99474 km,SUV,4,Automatic,4x4,White,Black,5,4,Gas,13.6L - 14.4L/100km,10.1L/100km,21000
2020,Nissan,Sentra,68621 km,Compact,2.0L 4cyl,CVT,FWD,null,null,null,null,Gas,8.0L - 9.4L/100km,6.0L - 6.4L/100km,21888
2021,Nissan,Rogue,20218 km,SUV,4 Cylinder Engine,CVT,AWD,Caspian Blue 2-Tone Metallic,Tan,null,null,Gas,9.2L/100km,7.2L/100km,39485
2016,Nissan,Rogue,78918 km,SUV,4 Cylinder Engine,CVT,FWD,Glacier White,Black,5,4,Gas,9.1L/100km,7.1L/100km,21995
2017,Nissan,Rogue,60749 km,SUV,2.5L 4cyl,CVT,FWD,null,null,null,null,Gas,9.2L/100km,7.0L/100km,22888
2017,Nissan,Pathfinder,152000 km,SUV,V6 Cylinder Engine,CVT,4x4,Gun Metallic,Black,7,4,Gas,12.1L - 12.4L/100km,8.9L - 9.2L/100km,22995
2019,Nissan,Kicks,106403 km,Hatchback,4 Cylinder Engine,CVT,FWD,Cayenne Red/Super Black,null,5,4,Gas,7.7L/100km,6.6L/100km,22999
2023,Nissan,Kicks,150 km,Hatchback,4 Cylinder Engine,Automatic,FWD,Electric Blue Metallic,null,null,4,Gas,7.7L/100km,6.6L/100km,23088
2019,Nissan,Kicks,71158 km,Hatchback,1.6L 4cyl,CVT,FWD,White,Black,5,5,Gas,7.7L/100km,6.6L/100km,23491
2023,Nissan,Kicks,90 km,SUV,4 Cylinder Engine,Automatic,FWD,Electric Blue Metallic,Charcoal,null,null,Gas,7.7L/100km,6.6L/100km,24310
2023,Nissan,Sentra,25 km,Sedan,4 Cylinder Engine,CVT,FWD,Super Black,Charcoal,5,4,Gas,8.0L - 9.2L/100km,6.0L - 6.2L/100km,24846
2021,Nissan,Kicks,48056 km,Hatchback,1.6L 4cyl,CVT,FWD,null,null,null,null,Gas,7.7L/100km,6.6L/100km,24888
2023,Nissan,GT-R,99 km,Coupe,3.8L Twin Turbo V6 - 600 hp,Automatic,null,Pearl White TriCoat,null,null,null,Premium Unleaded,14.7L/100km,10.7L/100km,292998
2023,Nissan,Sentra,25 km,Sedan,4 Cylinder Engine,CVT,FWD,Gun,Charcoal,5,4,Gas,8.0L - 9.2L/100km,6.0L - 6.2L/100km,24981
2023,Nissan,Sentra,150 km,Sedan,4 Cylinder Engine,Automatic,FWD,Electric Blue Metallic,null,null,4,Gas,8.0L/100km,6.0L/100km,25633
2023,Nissan,Kicks,50 km,SUV,4 Cylinder Engine,CVT,FWD,Super Black,Charcoal,5,4,Gas,7.7L/100km,6.6L/100km,26574
2023,Nissan,Kicks,50 km,SUV,4 Cylinder Engine,CVT,FWD,Super Black,Charcoal,5,4,Gas,7.7L/100km,6.6L/100km,26574
2023,Nissan,Sentra,90 km,Sedan,4 Cylinder Engine,CVT,FWD,Electric Blue Metallic,Charcoal,5,4,Gas,8.0L/100km,6.0L/100km,26670
2023,Nissan,Sentra,90 km,Sedan,4 Cylinder Engine,Automatic,FWD,Super Black,Charcoal,null,null,Gas,8.0L/100km,6.0L/100km,26720
2023,Nissan,Sentra,150 km,Sedan,4 Cylinder Engine,Automatic,FWD,Super Black,null,null,4,Gas,8.0L/100km,6.0L/100km,26798
2023,Nissan,Sentra,90 km,Sedan,4 Cylinder Engine,Automatic,FWD,Electric Blue Metallic,Charcoal,null,null,Gas,8.0L/100km,6.0L/100km,26854
2023,Nissan,Sentra,90 km,Sedan,4 Cylinder Engine,Automatic,FWD,Electric Blue Metallic,Charcoal,null,null,Gas,8.0L/100km,6.0L/100km,26854
2018,Nissan,370Z,120457 km,Coupe,V-6 cyl,6 Speed Manual,RWD,Magnetic Black Metallic,Black,2,2,Premium Unleaded,null,null,28899
2023,Nissan,Sentra,150 km,Sedan,4 Cylinder Engine,Automatic,FWD,Gun Metallic,null,null,4,Gas,8.0L/100km,6.0L/100km,26933
2023,Nissan,Sentra,50 km,Sedan,4 Cylinder Engine,Automatic,FWD,Scarlet Ember Tintcoat,null,null,4,Gas,8.0L/100km,6.0L/100km,27098
2023,Nissan,Sentra,50 km,Sedan,4 Cylinder Engine,CVT,FWD,Super Black,Charcoal,5,4,Gas,8.0L/100km,6.0L/100km,27419
2023,Nissan,Kicks,90 km,SUV,4 Cylinder Engine,Automatic,FWD,Aspen White TriCoat,Charcoal,null,null,Gas,7.7L/100km,6.6L/100km,27474
2023,Nissan,Kicks,50 km,Hatchback,4 Cylinder Engine,Automatic,FWD,Gray,null,null,4,Gas,7.7L/100km,6.6L/100km,27548
2023,Nissan,Sentra,50 km,Sedan,4 Cylinder Engine,CVT,FWD,Gun Metallic,Charcoal,5,4,Gas,8.0L/100km,6.0L/100km,27554
2023,Nissan,Sentra,50 km,Sedan,4 Cylinder Engine,CVT,FWD,Electric Blue Metallic,Charcoal,5,4,Gas,8.0L/100km,6.0L/100km,27554
2023,Nissan,Sentra,50 km,Sedan,4 Cylinder Engine,CVT,FWD,Aspen White TriCoat,Charcoal,5,4,Gas,8.0L/100km,6.0L/100km,27719
2023,Nissan,Sentra,50 km,Sedan,4 Cylinder Engine,CVT,FWD,Scarlet Ember Tintcoat,Charcoal,5,4,Gas,8.0L/100km,6.0L/100km,27719
2018,Nissan,LEAF,69350 km,Sedan,Electric Motor,1 Speed Automatic,FWD,Pearl White,Black,5,4,Electric,null,null,29608
2019,Nissan,Qashqai,68720 km,Hatchback,2.0L 4cyl,CVT,AWD,null,null,null,null,Gas,9.1L/100km,7.6L/100km,27888
2018,Nissan,Murano,35876 km,Wagon,3.5L 6cyl,CVT,FWD,null,null,null,null,Gas,null,null,27888
2023,Nissan,Sentra,90 km,Sedan,4 Cylinder Engine,CVT,FWD,Gun,Charcoal,5,4,Gas,8.0L/100km,6.0L/100km,27970
2023,Nissan,Kicks,90 km,SUV,4 Cylinder Engine,Automatic,FWD,Super Black,Charcoal,null,null,Gas,7.7L/100km,6.6L/100km,27974
2023,Nissan,Kicks,50 km,SUV,4 Cylinder Engine,CVT,FWD,Monarch Orange Metallic/Super Black,Charcoal,5,4,Gas,7.7L/100km,6.6L/100km,28004
2023,Nissan,Kicks,90 km,SUV,4 Cylinder Engine,Automatic,FWD,Electric Blue Metallic,Charcoal,null,null,Gas,7.7L/100km,6.6L/100km,28110
2023,Nissan,Sentra,90 km,Sedan,4 Cylinder Engine,Automatic,FWD,Electric Blue Metallic,Charcoal,null,null,Gas,8.0L/100km,6.0L/100km,28154
2023,Nissan,Kicks,90 km,SUV,4 Cylinder Engine,Automatic,FWD,Aspen White TriCoat,Charcoal,null,null,Gas,7.7L/100km,6.6L/100km,28274
2023,Nissan,Sentra,90 km,Sedan,4 Cylinder Engine,Automatic,FWD,Aspen White TriCoat,Charcoal,null,null,Gas,8.0L/100km,6.0L/100km,28320
2020,Nissan,Murano,59618 km,SUV,Regular Unleaded V-6 3.5 L/213,CVT,AWD,null,null,5,4,Gas,11.7L/100km,8.5L/100km,31100
2023,Nissan,Sentra,90 km,Sedan,4 Cylinder Engine,Automatic,FWD,Aspen White TriCoat,Charcoal,null,null,Gas,8.0L/100km,6.0L/100km,28320
2023,Nissan,Sentra,90 km,Sedan,4 Cylinder Engine,Automatic,FWD,Scarlet Ember Tintcoat,Charcoal,null,null,Gas,8.0L/100km,6.0L/100km,28320
2023,Nissan,Sentra,90 km,Sedan,4 Cylinder Engine,Automatic,FWD,Scarlet Ember Tintcoat,Charcoal,null,null,Gas,8.0L/100km,6.0L/100km,28320
2023,Nissan,Qashqai,50 km,SUV,4 Cylinder Engine,CVT,FWD,Magnetic Black Metallic,Charcoal,5,4,Gas,8.6L/100km,7.3L/100km,28539
2023,Nissan,Qashqai,50 km,SUV,4 Cylinder Engine,CVT,FWD,Gun Metallic,Charcoal,5,4,Gas,8.6L/100km,7.3L/100km,28539
2023,Nissan,Qashqai,90 km,Hatchback,4 Cylinder Engine,Automatic,FWD,Gun Metallic,Charcoal,null,null,Gas,8.6L/100km,7.3L/100km,28950
2023,Nissan,Qashqai,90 km,Hatchback,4 Cylinder Engine,Automatic,FWD,Magnetic Black Metallic,Charcoal,null,null,Gas,8.6L/100km,7.3L/100km,28950
2023,Nissan,Qashqai,90 km,Hatchback,4 Cylinder Engine,Automatic,FWD,Magnetic Black Metallic,Charcoal,null,null,Gas,8.6L/100km,7.3L/100km,28950
2023,Nissan,Qashqai,90 km,Hatchback,4 Cylinder Engine,Automatic,FWD,Caspian Blue Metallic,null,null,null,Gas,8.6L/100km,7.3L/100km,28950
2021,Nissan,Rogue,42764 km,SUV,I-4 cyl,Automatic,AWD,Pearl White 2-Tone Pearl Metallic,Charcoal,null,null,Regular Unleaded,9.2L/100km,7.2L/100km,38997
2023,Nissan,Qashqai,10 km,SUV,4 Cylinder Engine,CVT,FWD,Caspian Blue Metallic,null,5,4,Gas,8.6L/100km,7.3L/100km,28995
2023,Nissan,Sentra,10 km,Sedan,4 Cylinder Engine,CVT,FWD,Electric Blue,null,5,4,Gas,8.2L - 9.4L/100km,6.1L - 6.4L/100km,29070
2023,Nissan,Kicks,50 km,Hatchback,4 Cylinder Engine,Automatic,FWD,Monarch Orange Metallic/Super Black,null,null,4,Gas,7.7L/100km,6.6L/100km,29083
2023,Nissan,Kicks,150 km,Hatchback,4 Cylinder Engine,Automatic,FWD,Scarlet Ember Tintcoat/Super Black,null,null,4,Gas,7.7L/100km,6.6L/100km,29083
2023,Nissan,Kicks,50 km,SUV,4 Cylinder Engine,CVT,FWD,Electric Blue Metallic,null,5,4,Gas,7.7L/100km,6.6L/100km,29209
2023,Nissan,Qashqai,150 km,Hatchback,4 Cylinder Engine,Automatic,AWD,Gun Metallic,null,null,4,Gas,9.0L/100km,7.5L/100km,29418
2018,Nissan,Rogue,40889 km,SUV,4 Cylinder Engine,Automatic,AWD,Gun Metallic,null,null,4,Gas,9.7L/100km,7.4L/100km,26300
2022,Nissan,Kicks,760 km,Hatchback,1.6L 4cyl,CVT,FWD,Blue,Black,5,4,Gas,7.7L/100km,6.6L/100km,29999
2022,Nissan,Altima,15462 km,Sedan,2.5L 4cyl.,Automatic,AWD,Glacier White,Charcoal,null,4,Gas,9.1L/100km,6.5L/100km,31499
2023,Nissan,Rogue,19280 km,SUV,3 Cylinder Engine,CVT,AWD,Caspian Blue 2-Tone Metallic,Black,5,4,Gas,8.4L/100km,6.8L/100km,44995
2019,Nissan,Rogue,55640 km,SUV,4 Cylinder Engine 2.5L,Automatic,FWD,White,Black,null,4,Gas,9.1L/100km,7.1L/100km,25489
2014,Nissan,GT-R,26700 km,Coupe,V6 Cylinder Engine,6 Speed Automatic,AWD,Gun Metallic,Black,4,2,Gas,12.9L/100km,9.2L/100km,124777
2014,Nissan,LEAF,97332 km,Hatchback,null,Automatic,FWD,White,null,null,5 doors,Electric,null,null,16900
2023,Nissan,Pathfinder,9810 km,SUV,3.5L 6cyl.,Automatic,4x4,Pearl White TriCoat,Charcoal,null,5,Gas,11.6L/100km,9.2L/100km,52998
2018,Nissan,Rogue,113098 km,SUV,4 Cylinder Engine,CVT,FWD,White,Black,5,4,Gas,9.2L/100km,7.0L/100km,20500
2023,Nissan,Qashqai,150 km,Hatchback,4 Cylinder Engine,Automatic,AWD,Gun Metallic,null,null,4,Gas,9.0L/100km,7.5L/100km,29418
2023,Nissan,Kicks,90 km,SUV,4 Cylinder Engine,Automatic,FWD,Aspen White TriCoat,null,null,null,Gas,7.7L/100km,6.6L/100km,29724
2023,Nissan,Kicks,50 km,SUV,4 Cylinder Engine,CVT,FWD,Aspen White TriCoat/Super Black,null,5,4,Gas,7.7L/100km,6.6L/100km,29869
2023,Nissan,Kicks,90 km,SUV,4 Cylinder Engine,Automatic,FWD,Aspen White TriCoat,null,null,null,Gas,7.7L/100km,6.6L/100km,29974
2023,Nissan,Rogue,19280 km,SUV,3 Cylinder Engine,CVT,AWD,Caspian Blue 2-Tone Metallic,Black,5,4,Gas,8.4L/100km,6.8L/100km,44995
2019,Nissan,Murano,74328 km,Wagon,V6 Cylinder Engine,CVT,AWD,Deep Blue Pearl Metallic,Black,null,null,Gas,11.7L/100km,8.5L/100km,29995
2023,Nissan,Sentra,19 km,Sedan,I-4 cyl,CVT,FWD,Electric Blue Metallic,Charcoal,null,null,Regular Unleaded,8.0L/100km,6.0L/100km,29996
2023,Nissan,Sentra,14 km,Sedan,I-4 cyl,CVT,FWD,Electric Blue Metallic,Charcoal,null,null,Regular Unleaded,8.0L/100km,6.0L/100km,30014
2023,Nissan,Qashqai,50 km,SUV,4 Cylinder Engine,CVT,AWD,Magnetic Black Metallic,Charcoal,5,4,Gas,9.0L/100km,7.5L/100km,30039
2023,Nissan,Qashqai,50 km,SUV,4 Cylinder Engine,CVT,AWD,Magnetic Black Metallic,Charcoal,5,4,Gas,9.0L/100km,7.5L/100km,30039
2023,Nissan,Qashqai,50 km,SUV,4 Cylinder Engine,CVT,AWD,Caspian Blue Metallic,null,5,4,Gas,9.0L/100km,7.5L/100km,30039
2023,Nissan,Qashqai,50 km,SUV,4 Cylinder Engine,CVT,AWD,Magnetic Black Metallic,Charcoal,5,4,Gas,9.0L/100km,7.5L/100km,30039
2023,Nissan,Qashqai,90 km,Hatchback,4 Cylinder Engine,Automatic,AWD,Magnetic Black Metallic,Charcoal,null,null,Gas,9.0L/100km,7.5L/100km,30450
2023,Nissan,Qashqai,90 km,Hatchback,4 Cylinder Engine,Automatic,AWD,Caspian Blue Metallic,null,null,null,Gas,9.0L/100km,7.5L/100km,30450
2019,Nissan,Micra,6177 km,Hatchback,1.6L 4-Cylinder DOHC 16V,Manual,FWD,Magnetic Grey Metallic,Grey,5,4,Gas,8.7L - 9.0L/100km,6.8L/100km,15890
2023,Nissan,Sentra,50 km,Sedan,4 Cylinder Engine,CVT,FWD,Gun Metallic,null,5,4,Gas,8.2L - 9.4L/100km,6.1L - 6.4L/100km,30754
2023,Nissan,Sentra,90 km,Sedan,4 Cylinder Engine,Automatic,FWD,Super Black,null,null,null,Gas,8.2L - 9.4L/100km,6.1L - 6.4L/100km,31220
2023,Nissan,Sentra,90 km,Sedan,4 Cylinder Engine,Automatic,FWD,Electric Blue Metallic,null,null,null,Gas,8.2L - 9.4L/100km,6.1L - 6.4L/100km,31354
2018,Nissan,LEAF,45164 km,Hatchback,Electric,1 Speed Automatic,FWD,White,Black,6,5,Electric,null,null,31888
2018,Nissan,LEAF,53585 km,Hatchback,Electric Motor,1 Speed Automatic,FWD,White,Black,5,4,Electric,null,null,31987
2023,Nissan,Sentra,90 km,Sedan,4 Cylinder Engine,Automatic,FWD,Aspen WhiteTriCoat/Super Black,null,null,null,Gas,8.2L - 9.4L/100km,6.1L - 6.4L/100km,32014
2023,Nissan,Sentra,8 km,Sedan,I-4 cyl,null,FWD,Gun Metallic/Super Black,null,null,null,Regular Unleaded,8.2L - 9.4L/100km,6.1L - 6.4L/100km,32191
2023,Nissan,Qashqai,50 km,SUV,4 Cylinder Engine,CVT,AWD,Pearl White Pearl Metallic,Charcoal,5,4,Gas,9.0L/100km,7.5L/100km,33204
2023,Nissan,Qashqai,90 km,Hatchback,4 Cylinder Engine,Automatic,AWD,Gun Metallic,Charcoal,null,null,Gas,9.0L/100km,7.5L/100km,33450
2022,Nissan,Frontier,14735 km,Truck,3.8L 6cyl.,Automatic,4x4,Red Alert,Grey,null,2,Gas,13.7L/100km,10.6L/100km,38999
2023,Nissan,Rogue,25 km,SUV,4 Cylinder Engine,CVT,FWD,Gun,Charcoal,5,4,Gas,9.0L/100km,7.1L/100km,33451
2020,Nissan,Rogue,33876 km,SUV,4 Cylinder Engine,CVT,FWD,White,Black,5,4,Gas,9.1L/100km,7.1L/100km,33880
2019,Nissan,LEAF,63643 km,Sedan,Electric Motor,Automatic,FWD,White,Black,5,4,Electric,null,null,33995
2023,Nissan,Rogue,150 km,SUV,4 Cylinder Engine,Automatic,AWD,Scarlet Ember Pearl Metallic,null,null,4,Gas,9.2L/100km,7.2L/100km,35068
2023,Nissan,Rogue,85 km,SUV,4 Cylinder Engine,CVT,AWD,Super Black,Charcoal,5,4,Gas,9.2L/100km,7.2L/100km,35805
2023,Nissan,Rogue,90 km,SUV,4 Cylinder Engine,CVT,AWD,Gun,Charcoal,5,4,Gas,9.2L/100km,7.2L/100km,35940
2021,Nissan,Rogue,48167 km,SUV,2.5L 4cyl,CVT,AWD,Grey,null,null,2,Gas,9.2L/100km,7.2L/100km,35988
2023,Nissan,Qashqai,50 km,SUV,4 Cylinder Engine,CVT,AWD,Pearl White Pearl Metallic,null,5,4,Gas,9.0L/100km,7.5L/100km,36354
2023,Nissan,Rogue,3888 km,SUV,I-4 cyl,CVT,AWD,Glacier White,Charcoal,null,null,Regular Unleaded,9.2L/100km,7.2L/100km,37481
2018,Nissan,Rogue,49204 km,SUV,4 Cylinder Engine,Automatic,AWD,Magnetic Black Metallic,Black,5,4,Gas,9.7L/100km,7.4L/100km,28657
2022,Nissan,Qashqai,33 km,SUV,I-4 cyl,CVT,AWD,KAD-1-Gun Metallic,null,null,null,Regular Unleaded,9.0L/100km,7.5L/100km,37906
2023,Nissan,Rogue,15 km,SUV,I-4 cyl,CVT,AWD,Gun,Charcoal,null,null,Regular Unleaded,9.2L/100km,7.2L/100km,37984
2023,Nissan,Qashqai,50 km,SUV,4 Cylinder Engine,CVT,AWD,Gun Metallic,Charcoal,5,4,Gas,9.0L/100km,7.5L/100km,38189
2023,Nissan,Altima,14 km,Sedan,I-4 cyl,CVT,AWD,Pearl White TriCoat,null,null,null,Gas,9.3L/100km,6.7L/100km,39234
2023,Nissan,Altima,10 km,Sedan,4 Cylinder Engine,CVT,AWD,Super Black,null,5,4,Gas,9.3L/100km,6.7L/100km,40786
2023,Nissan,Rogue,150 km,SUV,3 Cylinder Engine,Automatic,AWD,Super Black,null,null,4,Gas,8.4L/100km,6.7L - 6.8L/100km,41268
2023,Nissan,Rogue,151 km,SUV,3 Cylinder Engine,Automatic,AWD,White,null,null,4,Gas,8.4L/100km,6.7L - 6.8L/100km,42258
2018,Nissan,Titan,62652 km,Truck,5.6L 8cyl,7 Speed Automatic,4x4,null,null,null,null,Gas,15.2L - 15.9L/100km,11.1L - 11.9L/100km,42588
2023,Nissan,Rogue,150 km,SUV,3 Cylinder Engine,Automatic,AWD,Blue,null,null,4,Gas,8.4L/100km,6.8L/100km,43998
2018,Nissan,Versa,26192 km,Sedan,4 Cylinder Engine,null,FWD,null,null,null,null,Gas,7.6L - 8.6L/100km,6.2L - 6.6L/100km,18388
2023,Nissan,Frontier,199 km,Truck,3.8L 6cyl.,Automatic,4x4,Gun Metallic,Grey,null,2,Gas,13.5L/100km,10.4L/100km,44094
2022,Nissan,Murano,25 km,SUV,V6 Cylinder Engine,CVT,AWD,Gun,Charcoal,5,4,Gas,12.0L/100km,8.5L/100km,44101
2023,Nissan,Rogue,50 km,SUV,3 Cylinder Engine,CVT,AWD,Super Black,null,5,4,Gas,8.4L/100km,6.8L/100km,44185
2023,Nissan,Rogue,50 km,SUV,3 Cylinder Engine,Automatic,AWD,Blue,null,null,4,Gas,8.4L/100km,6.8L/100km,44193
2023,Nissan,Rogue,25 km,SUV,3 Cylinder Engine,CVT,AWD,Scarlet Ember Pearl Metallic,null,5,4,Gas,8.4L/100km,6.8L/100km,44261
2023,Nissan,Rogue,25 km,SUV,3 Cylinder Engine,CVT,AWD,Pearl White Pearl,null,5,4,Gas,8.4L/100km,6.8L/100km,44416
2023,Nissan,Rogue,121 km,SUV,I-3 cyl,CVT,AWD,Super Black,Charcoal,null,null,Regular Unleaded,8.4L/100km,6.7L - 6.8L/100km,44448
2023,Nissan,LEAF,10587 km,Hatchback,Electric Motor,1 Speed Automatic,FWD,null,null,5,4,Electric,null,null,44999
2023,Nissan,Rogue,90 km,SUV,3 Cylinder Engine,Automatic,AWD,Caspian Blue 2-Tone Metallic,null,null,null,Gas,8.4L/100km,6.8L/100km,45414
2020,Nissan,Murano,34499 km,SUV,V6 Cylinder Engine,CVT,AWD,Pearl White,Charcoal,5,4,Gas,11.7L/100km,8.5L/100km,37499
2023,Nissan,Rogue,150 km,SUV,3 Cylinder Engine,Automatic,AWD,Super Black,null,null,4,Gas,8.4L/100km,6.8L/100km,45963
2023,Nissan,Rogue,150 km,SUV,3 Cylinder Engine,Automatic,AWD,Scarlet Ember Pearl Metallic,null,null,4,Gas,8.4L/100km,6.8L/100km,46068
2023,Nissan,Rogue,150 km,SUV,3 Cylinder Engine,Automatic,AWD,Gray,null,null,4,Gas,8.4L/100km,6.8L/100km,46098
2023,Nissan,Rogue,10 km,SUV,3 Cylinder Engine,CVT,AWD,Gun,null,5,4,Gas,8.4L/100km,6.8L/100km,46259
2023,Nissan,Rogue,150 km,SUV,3 Cylinder Engine,Automatic,AWD,Blue,null,null,4,Gas,8.4L/100km,6.8L/100km,46398
2023,Nissan,Rogue,150 km,SUV,3 Cylinder Engine,Automatic,AWD,Blue,null,null,4,Gas,8.4L/100km,6.8L/100km,46398
