Year,Make,Model,Kilometres,Body Type, Engine, Transmission, Drivetrain, Exterior Colour, Interior Colour, Passengers, Doors, Fuel Type, City, Highway,Price
2022,Ford,F-150,0 km,Crew Cab,3.5L V6 EcoBoost? Engine with Auto Start/Stop Tech,null,4WD,Carbonized Grey Metallic,Black,null,4,Gas,13.5L/100km,10.2L/100km,64030
2022,Ford,F-150,0 km,Crew Cab,3.5L V6 EcoBoost? Engine with Auto Start/Stop Tech,null,4WD,Agate Black Metallic,Black,null,4,Gas,13.5L/100km,10.2L/100km,64030
2022,Ford,F-150,0 km,Crew Cab,3.5L V6 EcoBoost? Engine with Auto Start/Stop Tech,null,4WD,Agate Black Metallic,Black,null,4,Gas,13.5L/100km,10.2L/100km,64030
2022,Ford,F-150,0 km,Crew Cab,3.5L V6 EcoBoost? Engine with Auto Start/Stop Tech,null,4WD,Agate Black Metallic,Black,null,4,Gas,13.5L/100km,10.2L/100km,64030
2021,Ford,E-Series,86210 km,Truck,8 Cylinder Engine,6 Speed Automatic,RWD,Oxford White,Grey,2,2,Gas,null,null,62995
2022,Ford,F-150,0 km,Crew Cab,3.5L V6 EcoBoost? Engine with Auto Start/Stop Tech,null,4WD,Agate Black Metallic,Black,null,4,Gas,13.5L/100km,10.2L/100km,64080
2022,Ford,F-150,0 km,Crew Cab,3.5L V6 EcoBoost? Engine with Auto Start/Stop Tech,null,4WD,Carbonized Grey Metallic,Black,null,4,Gas,13.5L/100km,10.2L/100km,64080
2023,Ford,F-150,0 km,Crew Cab,3.3L PFDI ENGINE,null,4WD,ASHER GRAY,null,null,4,Flexible,12.5L/100km,10.7L/100km,64142
2023,Ford,Explorer,25 km,SUV,2.3L I-4 ECOBOOST,null,AWD,Rapid Red Metallic Tinted Clearcoat,null,null,4,Gas,11.7L/100km,8.6L/100km,64252
2023,Ford,F-150,0 km,Crew Cab,2.7L ECOBOOST ENGINE,null,4WD,Oxford White,null,null,4,Gas,12.8L/100km,10.0L/100km,64887
2023,Ford,F-150,1 km,Crew Cab,8 Cylinder Engine,null,4WD,Agate Black Metallic,null,null,4,Flexible,14.8L/100km,10.9L/100km,66715
2022,Ford,Bronco,0 km,SUV,2.3L EcoBoost? Engine,null,AWD,Oxford White,null,null,4,Gas,12.1L - 14.9L/100km,11.2L - 13.8L/100km,67764
2012,Ford,Mustang,1685 km,Coupe,null,6 Speed Manual,RWD,Green,Black,4,2,Gas,null,null,67888
2022,Ford,F-150,0 km,Crew Cab,3.5L V6 EcoBoost? Engine with Auto Start/Stop Tech,null,4WD,Agate Black Metallic,Black,null,4,Gas,13.5L/100km,10.2L/100km,68045
2017,Ford,F-250,91474 km,Truck Crew Cab,V-8 cyl,6 Speed Automatic,4x4,Ingot Silver Metallic,Grey,5,4,Diesel,null,null,56476
2022,Ford,F-150,0 km,Crew Cab,3.5L V6 EcoBoost? Engine with Auto Start/Stop Tech,null,4WD,Iconic Silver Metallic,Black,null,4,Gas,13.5L/100km,10.2L/100km,68045
2022,Ford,F-150,250 km,Crew Cab,3.5L V6 Twin Turbo,Automatic,4x4,Agate Black Metallic,Black,5,4,Gas,13.5L/100km,10.2L/100km,68254
2022,Ford,F-150,250 km,Crew Cab,3.5L V6 Twin Turbo,Automatic,4x4,Agate Black Metallic,Black,5,4,Gas,13.5L/100km,10.2L/100km,68254
2022,Ford,Mustang,0 km,Coupe,5.0L Ti-VCT V8 Engine (450HP),Manual,RWD,Shadow Black,Black,null,2,Gas,15.3L - 16.2L/100km,9.8L - 10.0L/100km,68455
2023,Ford,F-150,0 km,Crew Cab,3.5L V6 ECOBOOST ENGINE,null,4WD,Oxford White,null,null,4,Gas,13.5L/100km,10.2L/100km,68482
2023,Ford,F-250,0 km,Truck,6.8L DEVCT NA PFI V8 ENGINE,null,4WD,Oxford White,null,null,2,Gas,null,null,68726
2022,Ford,F-150,0 km,Crew Cab,3.5L V6 EcoBoost? Engine with Auto Start/Stop Tech,null,4WD,Agate Black Metallic,Black,null,4,Gas,13.5L/100km,10.2L/100km,68945
2023,Ford,Expedition,0 km,SUV,null,10 Speed Automatic,4x4,null,null,7,4,Gas,null,null,69480
2023,Ford,Transit,0 km,Minivan,3.5L ECOBOOST V6,null,AWD,Oxford White,null,null,3,Gas,null,null,69842
2023,Ford,F-150,1846 km,Truck,Electric Motor,Automatic,AWD,Agate Black Metallic,Grey,null,4,Electric,null,null,108000
2023,Ford,Mustang,0 km,Coupe,8 Cylinder Engine,null,null,Oxford White,null,null,2,Gas,15.3L - 16.2L/100km,9.8L - 10.0L/100km,70212
2023,Ford,Mustang,250 km,Coupe,5.0L V8,Automatic,RWD,Shadow Black,Black,4,2,Gas,15.3L - 16.2L/100km,9.8L - 10.0L/100km,70844
2023,Ford,Mustang,250 km,Coupe,5.0L V8,Automatic,RWD,Dark Matter Grey Metallic,Black,4,2,Gas,15.3L - 16.2L/100km,9.8L - 10.0L/100km,70844
2023,Ford,Mustang,250 km,Coupe,5.0L V8,Automatic,RWD,Shadow Black,Black,4,2,Gas,15.3L - 16.2L/100km,9.8L - 10.0L/100km,70844
2023,Ford,F-150,null,Truck,null,10 Speed Automatic,null,null,null,5,4,null,null,null,70999
2023,Ford,Mustang,250 km,Coupe,5.0L V8,Automatic,RWD,Shadow Black,Black,4,2,Gas,15.3L - 16.2L/100km,9.8L - 10.0L/100km,72644
2023,Ford,F-150,10 km,Truck,V6 Cylinder Engine,null,4WD,Carbonized Grey Metallic,Black,null,null,Gas,13.5L/100km,10.2L/100km,73810
2023,Ford,F-150,10 km,Truck,V6 Cylinder Engine,null,4WD,Carbonized Grey Metallic,Black,null,null,Gas,12.8L/100km,10.0L/100km,74145
2023,Ford,Mustang,0 km,null,null,Automatic,null,null,null,null,null,null,null,null,74190
2018,Ford,F-150,52711 km,Truck,Ecoboost 3.5L V6,Automatic,4x4,Gray,null,5,4,Gas,15.6L/100km,13.2L/100km,69500
2023,Ford,Mustang,0 km,null,Electric,Automatic,null,null,null,null,4,Electric,null,null,74190
2023,Ford,F-150,10 km,Truck,V6 Cylinder Engine,null,4WD,Agate Black Metallic,Black,null,null,Gas,13.5L/100km,10.2L/100km,74455
2023,Ford,F-150,10 km,Truck,V6 Cylinder Engine,null,4WD,Iconic Silver Metallic,Black,null,null,Gas,13.5L/100km,10.2L/100km,74550
2023,Ford,F-150,10 km,Truck,V6 Cylinder Engine,null,4WD,Carbonized Grey Metallic,Black,null,null,Gas,13.5L/100km,10.2L/100km,74550
2023,Ford,Mustang,0 km,Convertible,8 Cylinder Engine,null,null,ASHER GRAY,null,null,2,Gas,15.8L/100km,10.4L/100km,75322
2022,Ford,Escape,20784 km,SUV,Intercooled Turbo Premium Unleaded I-4 2.0 L/122,Automatic,AWD,Iconic Silver Metallic,Black,5,4,Gas,10.5L/100km,7.5L/100km,36998
2018,Ford,Focus,118000 km,Sedan,2.0,Manual,FWD,Triple Yellow Tri-Coat,Black,null,4,Gas,10.5L/100km,7.8L/100km,23288
2022,Ford,Mustang,21 km,Coupe,8 Cylinder Engine,null,null,Oxford White,White,null,null,Gas,15.3L - 16.2L/100km,9.8L - 10.0L/100km,59580
2022,Ford,Bronco,25 km,SUV,3 Cylinder Engine,8 Speed Automatic,4x4,Cactus Grey,Black,null,4,Gas,9.3L/100km,8.4L/100km,43744
2022,Ford,Bronco,43 km,SUV,3 Cylinder Engine,8 Speed Automatic,4x4,Area 51,Black,null,4,Gas,9.3L/100km,8.4L/100km,43744
2017,Ford,Escape,91872 km,null,null,Automatic,AWD,Black,null,null,5 doors,Gasoline,null,null,22000
2017,Ford,Edge,145864 km,SUV,V6 Cylinder Engine,Automatic,AWD,Shadow Black,Black,5,4,Gas,11.9L - 13.9L/100km,8.6L - 10.0L/100km,20990
2017,Ford,Escape,73036 km,SUV,2.0,Automatic,AWD,White Platinum Metallic Tri-Coat,Black,null,4,Gas,11.5L/100km,8.7L/100km,23798
2023,Ford,F-150,1 km,Crew Cab,5.0L V8 with Auto Start/Stop Technology and Flex-F,null,4WD,Agate Black Metallic,Black,null,4,Flexible,14.8L/100km,10.9L/100km,75980
2023,Ford,Bronco,10 km,SUV,V6 Cylinder Engine,null,AWD,Area 51,Black,null,null,Gas,12.5L - 14.7L/100km,11.5L - 14.1L/100km,76100
2023,Ford,F-150,10 km,Crew Cab,3.5L V6 ECOBOOST,null,4WD,Oxford White,null,null,4,Gas,13.5L/100km,10.2L/100km,76680
2023,Ford,F-150,0 km,Crew Cab,2.7L ECOBOOST ENGINE,null,4WD,Area 51 Blue,null,null,4,Gas,12.8L/100km,10.0L/100km,76887
2023,Ford,Mustang,0 km,Convertible,8 Cylinder Engine,null,null,Rapid Red Metallic Tinted Clearcoat,null,null,2,Gas,15.8L/100km,10.4L/100km,77672
2020,Ford,Fusion,40178 km,Sedan,4 Cylinder Engine,Automatic,FWD,Iconic Silver Metallic,Grey,5,4,Gas,10.0L/100km,7.0L/100km,24990
2023,Ford,F-150,250 km,Crew Cab,3.5L V6 Twin Turbo,Automatic,4x4,Oxford White Clearcoat,Black,5,4,Gasoline Hybrid,9.8L/100km,9.7L/100km,77814
2023,Ford,F-150,250 km,Crew Cab,3.5L V6 Twin Turbo,Automatic,4x4,Agate Black Metallic,Black,5,4,Gasoline Hybrid,9.8L/100km,9.7L/100km,77814
2023,Ford,F-150,250 km,Crew Cab,3.5L V6 Twin Turbo,Automatic,4x4,Agate Black Metallic,Black,5,4,Gasoline Hybrid,9.8L/100km,9.7L/100km,77814
2023,Ford,F-150,250 km,Crew Cab,3.5L V6 Twin Turbo,Automatic,4x4,Agate Black Metallic,Black,5,4,Gasoline Hybrid,9.8L/100km,9.7L/100km,77814
2023,Ford,F-150,250 km,Crew Cab,3.5L V6 Twin Turbo,Automatic,4x4,Light Blue Clearcoat Metallic,Black,5,4,Gasoline Hybrid,9.8L/100km,9.7L/100km,77814
2023,Ford,F-150,250 km,Crew Cab,3.5L V6 Twin Turbo,Automatic,4x4,Light Blue Clearcoat Metallic,Black,5,4,Gasoline Hybrid,9.8L/100km,9.7L/100km,77814
2023,Ford,F-150,250 km,Crew Cab,3.5L V6 Twin Turbo,Automatic,4x4,Agate Black Metallic,Black,5,4,Gasoline Hybrid,9.8L/100km,9.7L/100km,77814
2023,Ford,F-150,250 km,Crew Cab,3.5L V6 Twin Turbo,Automatic,4x4,Light Blue Clearcoat Metallic,Black,5,4,Gasoline Hybrid,9.8L/100km,9.7L/100km,77814
2023,Ford,F-150,250 km,Crew Cab,3.5L V6 Twin Turbo Hybrid,Automatic,4x4,Agate Black Metallic,Black,5,4,Gasoline Hybrid,9.8L/100km,9.7L/100km,77814
2020,Ford,Escape,54264 km,SUV,3 Cylinder Engine,Automatic,AWD,Agate Black Metallic,null,null,2,Gas,null,null,32995
2023,Ford,F-150,250 km,Crew Cab,3.5L V6 Twin Turbo Hybrid,Automatic,4x4,Agate Black Metallic,Black,5,4,Gasoline Hybrid,9.8L/100km,9.7L/100km,77814
2023,Ford,F-150,250 km,Crew Cab,3.5L V6 Twin Turbo Hybrid,Automatic,4x4,Agate Black Metallic,Black,5,4,Gasoline Hybrid,9.8L/100km,9.7L/100km,77814
2023,Ford,F-150,250 km,Crew Cab,3.5L V6 Twin Turbo Hybrid,Automatic,4x4,Agate Black Metallic,Black,5,4,Gasoline Hybrid,9.8L/100km,9.7L/100km,77814
2023,Ford,F-150,250 km,Crew Cab,3.5L V6 Twin Turbo Hybrid,Automatic,4x4,Agate Black Metallic,Black,5,4,Gasoline Hybrid,9.8L/100km,9.7L/100km,77814
2023,Ford,F-150,0 km,Crew Cab,3.5L V6 ECOBOOST ENGINE,null,4WD,Oxford White,null,null,4,Gas,13.5L/100km,10.2L/100km,78352
2022,Ford,Mustang,0 km,null,91kWh Extended Range Battery ? Rear Primary Elect,1 Speed Automatic,AWD,Space White Metallic,null,null,4,Electric,2.4L/100km,2.8L/100km,78440
2022,Ford,Mustang,0 km,null,91kWh Extended Range Battery ? Rear Primary Elect,1 Speed Automatic,AWD,Shadow Black,null,null,4,Electric,2.4L/100km,2.8L/100km,78440
2022,Ford,Mustang,0 km,null,91kWh Extended Range Battery ? Rear Primary Elect,1 Speed Automatic,AWD,Shadow Black,null,null,4,Electric,2.4L/100km,2.8L/100km,78440
2005,Ford,Excursion,58670 km,SUV,8 Cylinder Engine,5 Speed Automatic,4x4,null,null,7,4,Diesel,null,null,78888
2020,Ford,F-150,33861 km,Truck,Regular Unleaded 2.7 L EcoBoost,Automatic,4x4,null,null,null,4,Gas,12.9L - 13.1L/100km,10.2L/100km,47500
2023,Ford,F-150,0 km,Crew Cab,3.5L V6 ECOBOOST ENGINE,null,4WD,Agate Black Metallic,null,null,4,Gas,13.5L/100km,10.2L/100km,79212
2023,Ford,F-150,10 km,Truck,V6 Cylinder Engine,null,4WD,Agate Black Metallic,Black,null,null,Gas,13.5L/100km,10.2L/100km,79405
2022,Ford,F-150,0 km,Crew Cab,2.7L EcoBoost? with Auto Start/Stop Technology Sys,null,4WD,Rapid Red Metallic Tinted Clearcoat,Black,null,4,Gas,12.8L/100km,10.0L/100km,79615
2021,Ford,Mustang,1 km,Coupe,8 Cylinder Engine,Manual,RWD,Fighter Jet Grey,Black,null,2,Gas,15.3L - 16.6L/100km,10.1L - 10.5L/100km,80055
2022,Ford,Bronco,250 km,SUV,2.7L V6,Automatic,AWD,Oxford White,Beige,null,4,Gas,12.8L - 14.1L/100km,11.9L - 14.1L/100km,80843
2021,Ford,Mustang,0 km,Coupe,8,Manual,RWD,Fighter Jet Grey,null,null,2,Gas,15.3L - 16.6L/100km,10.1L - 10.5L/100km,80977
2023,Ford,Bronco,1 km,SUV,4 Cylinder Engine,null,AWD,Shadow Black,null,null,4,Gas,12.1L - 14.7L/100km,11.1L - 13.8L/100km,81175
2023,Ford,E-Transit,10 km,Minivan,Electric Motor,1 Speed Automatic,RWD,Oxford White,Black,null,null,Electric,null,null,83415
2023,Ford,E-Transit,10 km,Minivan,Electric Motor,1 Speed Automatic,RWD,Oxford White,Black,null,null,Electric,null,null,83890
2023,Ford,F-150,1846 km,Truck,Electric Motor,Automatic,AWD,Agate Black Metallic,Grey,null,4,Electric,null,null,108000
2022,Ford,F-150,250 km,Crew Cab,5.0L V8,Automatic,4x4,Oxford White,Black,6,4,Gas,14.8L/100km,10.9L/100km,84399
2022,Ford,E-Transit,250 km,Minivan,Electric,Automatic,RWD,Oxford White,Grey,2,3,Electric,null,null,84464
2023,Ford,F-150,10 km,Truck,V6 Cylinder Engine,null,4WD,Agate Black Metallic,Black,null,null,Gas,12.8L/100km,10.0L/100km,84475
2022,Ford,Mustang,15 km,Coupe,5.0L TI-VCT V8,null,RWD,Eruption Green Metallic,null,null,2,Gas,15.3L - 16.6L/100km,10.1L - 10.5L/100km,84545
2023,Ford,F-150,0 km,Crew Cab,3.5L V6 ECOBOOST ENGINE,null,4WD,Agate Black Metallic,null,null,4,Gas,13.5L/100km,10.2L/100km,84572
2023,Ford,F-150,0 km,Crew Cab,2.7L ECOBOOST ENGINE,null,4WD,Agate Black Metallic,null,null,4,Gas,12.8L/100km,10.0L/100km,84912
2023,Ford,F-150,0 km,Crew Cab,3.5L V6 ECOBOOST ENGINE,null,4WD,ASHER GRAY,null,null,4,Gas,13.5L/100km,10.2L/100km,84922
2023,Ford,Mustang,0 km,SUV,Electric Motor,1 Speed Automatic,AWD,ASHER GRAY,null,null,4,Electric,2.3L/100km,2.6L/100km,85117
2023,Ford,F-150,0 km,Crew Cab,3.5L V6 ECOBOOST ENGINE,null,4WD,Agate Black Metallic,null,null,4,Gas,13.5L/100km,10.2L/100km,85822
2022,Ford,F-150,1206 km,Crew Cab,ELECTRIC,Automatic,AWD,Blue,Grey,5,4,Electric,null,null,112700
2023,Ford,F-150,25 km,Crew Cab,3.5L V6 ECOBOOST,null,4WD,Oxford White,null,null,4,Gas,13.5L/100km,10.2L/100km,86322
2023,Ford,F-150,0 km,Crew Cab,3.5L V6 ECOBOOST ENGINE,null,4WD,Agate Black Metallic,null,null,4,Gas,13.5L/100km,10.2L/100km,86592
2023,Ford,F-250,10 km,Truck,8 Cylinder Engine,null,4WD,Oxford White,null,null,null,Diesel,null,null,87530
2023,Ford,Mustang,0 km,null,Electric,Automatic,null,null,null,null,4,Electric,null,null,88120
2023,Ford,F-150,10 km,Truck,V6 Cylinder Engine,Automatic,4WD,Star White Metallic Tri-Coat,null,null,2,Gasoline Hybrid,9.8L/100km,9.7L/100km,88280
2023,Ford,F-250,10 km,Truck,8 Cylinder Engine,null,4WD,Oxford White,null,null,null,Diesel,null,null,88480
2022,Ford,Mustang,250 km,SUV,Electric,Automatic,AWD,Dark Matter Grey Metallic,Grey,null,4,Electric,null,null,88999
2023,Ford,Mustang,0 km,null,null,Automatic,null,null,null,null,null,null,null,null,89120
2023,Ford,F-250,10 km,Truck,8 Cylinder Engine,null,4WD,Oxford White,null,null,null,Diesel,null,null,89380
2020,Ford,Escape,27432 km,SUV,Intercooled Turbo Premium Unleaded I-3 1.5 L/91,Automatic,FWD,Magnetic Metallic,null,5,4,Gas,null,null,28957
2022,Ford,F-150,250 km,Crew Cab,Electric,Automatic,AWD,Agate Black Metallic,Black,5,4,Electric,null,null,92804
2022,Ford,F-150,250 km,Crew Cab,Electric,Automatic,4WD,Carbonized Grey Metallic,Black,null,4,Electric,null,null,96304
2023,Ford,F-350,0 km,Truck,7.3L DEVCT NA PFI V8 ENGINE,null,4WD,Agate Black Metallic,null,null,4,Gas,null,null,97131
2023,Ford,F-350,0 km,Truck,6.7L POWER STROKE V8 DIESEL,null,4WD,Oxford White,null,null,4,Diesel,null,null,97362
2023,Ford,F-150,117 km,Crew Cab,3.5L POWERBOOST FULL-HYBRID V6,null,4WD,Agate Black Metallic,null,null,4,Gasoline Hybrid,9.8L/100km,9.7L/100km,99380
2023,Ford,Mustang,0 km,null,Electric,Automatic,null,null,null,null,4,Electric,null,null,99690
2022,Ford,Expedition,0 km,SUV,3.5L EcoBoost? V6 Engine,6 Speed Automatic,4WD,Agate Black,null,null,4,Gas,14.7L/100km,11.2L/100km,100310
2023,Ford,Mustang,0 km,null,null,Automatic,null,null,null,null,null,null,null,null,100690
2022,Ford,Expedition,0 km,SUV,3.5L EcoBoost? V6 Engine,6 Speed Automatic,4WD,Agate Black,null,null,4,Gas,14.7L/100km,11.2L/100km,101279
2021,Ford,F-150,12132 km,Truck,2.7L 6cyl,10 Speed Automatic,4x4,White,null,null,2,Gas,12.8L/100km,10.0L/100km,67995
2022,Ford,F-150,10350 km,Truck,null,Automatic,4x4,Black,Black,5,4,Gas,null,null,109900
2022,Ford,F-250,250 km,Crew Cab,6.7L V8 Turbo Diesel,Automatic,4WD,Agate Black Metallic,null,null,4,Diesel,null,null,111028
2023,Ford,Expedition,0 km,SUV,3.5L ECOBOOST V6 ENGINE,null,4WD,Star White Platinum Metallic Tri-Coat,null,null,4,Gas,null,null,113178
2023,Ford,F-150,0 km,Crew Cab,Electric Motor,1 Speed Automatic,4WD,Antimatter Blue Metallic,null,null,4,Electric,null,null,113383
2023,Ford,F-150,0 km,Crew Cab,Electric Motor,1 Speed Automatic,4WD,Antimatter Blue Metallic,null,null,4,Electric,null,null,114019
2022,Ford,F-150,250 km,Crew Cab,3.5L V6,Automatic,4x4,Oxford White,Black,5,4,Gas,13.5L/100km,10.2L/100km,119969
2023,Ford,F-150,3331 km,Truck,Electric Motor,1 Speed Automatic,AWD,Grey,Black,5,4,Electric,null,null,121999
2023,Ford,F-150,0 km,Truck,DUAL MOTOR ELICTRIC,1 Speed Automatic,4WD,Star White Metallic Tri-Coat,Black,null,2,Electric,null,null,125590
2023,Ford,F-150,0 km,Truck,Electric Motor,1 Speed Automatic,4WD,Antimatter Blue Metallic,null,null,2,Electric,null,null,128929
2022,Ford,Escape,10194 km,SUV,3 Cylinder Engine,Automatic,FWD,Oxford White,Black,null,2,Gas,8.5L/100km,6.8L/100km,36995
2020,Ford,Mustang,2650 km,Coupe,null,7 Speed Automatic,RWD,Black,Black,4,2,Gas,null,null,129986
2022,Ford,Mustang,250 km,Coupe,5.2L V8 Supercharged,Automatic,RWD,Shadow Black,null,4,2,Gas,19.9L/100km,12.7L/100km,148974
2006,Ford,GT,1398 km,Coupe,null,Manual,RWD,Grey,Black,2,2,Gas,null,null,599900
2019,Ford,GT,295 km,Coupe,3.5L V6,7 Speed Automatic,RWD,Grey,Black,2,2,Premium Unleaded,null,null,1399000
2018,Ford,Unlisted,1035 km,Coupe,V6 Cylinder Engine,null,null,Black,Black,2,2,Gas,null,null,1599998
2015,Ford,Fiesta,170000 km,Hatchback,1.6L,null,FWD,White,Tan,5,4,Gas,null,null,8699
2012,Ford,Focus,130182 km,Hatchback,2,Automatic,FWD,Blue,Beige,5,4,Gas,7.3L - 7.8L/100km,5.2L - 5.5L/100km,9580
2013,Ford,Fusion,148000 km,Sedan,4 Cylinder Engine,6 Speed Automatic,FWD,Green,Brown,null,4,Gas,8.0L - 9.2L/100km,5.8L - 5.9L/100km,11900
2013,Ford,F-150,237000 km,Truck,null,Automatic,4X4,Blue,null,null,4 doors,Gasoline,null,null,2500
2019,Ford,Mustang,19310 km,Convertible,Premium Unleaded V-8 5.0 L/302,null,RWD,Red,null,4,2,Gas,15.4L/100km,9.7L/100km,47400
2005,Ford,Focus,230000 km,Sedan,null,Automatic,FWD,Grey,null,null,4 doors,Gasoline,null,null,2500
2010,Ford,Fusion,260000 km,Sedan,2.5,Automatic,FWD,Black,Black,5,4,Gas,null,null,2795
2010,Ford,Fusion,260000 km,Sedan,2.5,Automatic,FWD,Black,Black,5,4,Gas,null,null,2795
2006,Ford,Escape,257002 km,SUV,Duratec 3.0L V6,4 Speed Automatic,FWD,Brown,Beige,null,4,Gas,null,null,2987
2008,Ford,Escape,228000 km,null,null,Automatic,AWD,Black,null,null,4 doors,Gasoline,null,null,3000
2007,Ford,F-150,325000 km,Truck,8 Cylinder Engine,4 Speed Automatic,RWD,Red,Black,null,null,Flexible,16.0L/100km,11.4L/100km,3500
2011,Ford,Escape,240000 km,null,null,Automatic,AWD,Blue,null,null,4 doors,Gasoline,null,null,4000
2009,Ford,Escape,226000 km,null,null,Automatic,4X4,Black,null,null,4 doors,Gasoline,null,null,4000
2009,Ford,Escape,300020 km,null,null,Automatic,AWD,Grey,null,null,4 doors,Gasoline,null,null,4000
2019,Ford,Edge,76543 km,SUV,4 Cylinder Engine,Automatic,AWD,Agate Black,null,null,2,Gas,11.4L/100km,8.3L/100km,37995
2000,Ford,Mustang,183729 km,Convertible,null,Automatic,FWD,Black,null,null,2 doors,Gasoline,null,null,4000
2010,Ford,Fusion,293000 km,Sedan,null,Automatic,FWD,Blue,null,null,4 doors,Gasoline,null,null,4000
2008,Ford,F-150,335000 km,Truck,null,Automatic,AWD,Black,null,null,4 doors,Gasoline,null,null,4500
2001,Ford,1,450000 km,Truck,null,Automatic,RWD,Black,null,null,2 doors,Diesel,null,null,4500
2007,Ford,Fusion,115000 km,Sedan,null,Automatic,FWD,Black,null,null,4 doors,Gasoline,null,null,4800
2007,Ford,Fusion,115000 km,Sedan,null,Automatic,FWD,Black,null,null,4 doors,Gasoline,null,null,5500
2008,Ford,Sport,null,Crew Cab,null,Automatic,RWD,Brown,Tan,null,null,Gas,null,null,5500
2011,Ford,Fiesta,161697 km,Sedan,null,Automatic,FWD,Silver,null,null,4 doors,Gasoline,null,null,5500
2009,Ford,Focus,174000 km,Sedan,null,Automatic,FWD,White,null,null,4 doors,null,null,null,5900
2019,Ford,F-150,124148 km,Truck,Regular Unleaded 3.5 L EcoBoost,Automatic,4x4,Gray,null,6,4,Gas,null,null,33600
2010,Ford,Focus,62000 km,Sedan,null,Automatic,FWD,Grey,null,null,3 doors,Gasoline,null,null,5900
2010,Ford,Escape,345000 km,null,null,Automatic,4X4,null,null,null,4 doors,Gasoline,null,null,6000
2012,Ford,Fusion,201000 km,Sedan,null,Automatic,FWD,Grey,null,null,4 doors,Gasoline,null,null,6100
2010,Ford,Escape,185000 km,null,null,Automatic,FWD,Black,null,null,4 doors,Gasoline,null,null,6200
2011,Ford,F-150,171895 km,Truck,3.7L 6cyl,6 Speed Automatic,RWD,Black,Grey,3,2,Gas,null,null,6445
2016,Ford,Explorer,169109 km,SUV,3.5L 6cyl,6 Speed Automatic,4x4,Grey,Black,7,4,Gas,14.9L/100km,10.7L/100km,20000
2019,Ford,Escape,73500 km,SUV,4 Cylinder Engine,Automatic,FWD,Agate Black Metallic,Black,5,4,Gas,10.2L/100km,7.8L/100km,24690
2019,Ford,Edge,95200 km,SUV,2.0,Automatic,AWD,White,Black,null,4,Gas,11.4L/100km,8.3L/100km,29888
2022,Ford,Mustang,8201 km,null,Electric Motor,Automatic,AWD,Dark Matter Grey Metallic,null,5,null,Electric,null,null,81565
2019,Ford,F-150,35000 km,Truck,null,Automatic,RWD,Grey,null,null,4 doors,Gasoline,null,null,34000
2018,Ford,Escape,87238 km,SUV,4 Cylinder Engine,Automatic,FWD,Magnetic,Black,5,4,Gas,10.2L/100km,7.8L/100km,18990
2017,Ford,Edge,145864 km,SUV,V6 Cylinder Engine,Automatic,AWD,Shadow Black,Black,5,4,Gas,11.9L - 13.9L/100km,8.6L - 10.0L/100km,20990
2018,Ford,F-150,129330 km,Regular Cab,8 Cylinder Engine,Automatic,4x4,Shadow Black,Black,null,4,Flexible,null,null,43999
2007,Ford,Fusion,78000 km,Sedan,null,null,null,Not Specified,null,null,4,null,null,null,6450
2010,Ford,Escape,345000 km,null,null,Automatic,4X4,Black,null,null,4 doors,Gasoline,null,null,6500
2011,Ford,Fusion,217500 km,Sedan,null,Automatic,FWD,Blue,null,null,4 doors,Gasoline,null,null,6500
2012,Ford,Focus,165000 km,Sedan,null,Automatic,FWD,Blue,null,null,4 doors,Gasoline,null,null,6500
2006,Ford,F-150,309000 km,Truck,null,Automatic,4X4,Black,null,null,3 doors,Gasoline,null,null,6500
2020,Ford,Explorer,40130 km,SUV,2.3,Automatic,4x4,White,Black,null,4,Gas,11.6L/100km,8.7L/100km,42995
2013,Ford,Escape,275000 km,SUV,4 Cylinder Engine,6 Speed Automatic,FWD,Ingot Silver Metallic,Grey,5,4,Gas,9.5L/100km,6.3L/100km,6800
2008,Ford,Ranger,146000 km,Super Cab,V6 Cylinder Engine,null,RWD,Black,null,null,2,Gas,13.1L - 14.3L/100km,9.3L - 10.0L/100km,6900
2009,Ford,Escape,205000 km,SUV,3.0,Automatic,AWD,White,null,null,4,Gas,11.5L/100km,7.7L/100km,6995
2012,Ford,Focus,169000 km,Hatchback,4 Cylinder Engine,Automatic,FWD,Black,Charcoal,5,4,Gas,null,null,6995
2007,Ford,Focus,61000 km,Sedan,null,Automatic,FWD,Silver,null,null,4 doors,Gasoline,null,null,6995
2011,Ford,Fiesta,175000 km,Hatchback,null,Automatic,FWD,Black,null,null,5 doors,Gasoline,null,null,7000
2011,Ford,Crown,130000 km,Sedan,null,Automatic,RWD,White,null,null,4 doors,E85- Gasoline(Flex Fuel),null,null,7000
2010,Ford,Edge,225000 km,null,null,Automatic,AWD,Black,null,null,4 doors,Gasoline,null,null,7000
2011,Ford,Edge,234000 km,null,null,Automatic,AWD,Black,null,null,5 doors,Gasoline,null,null,7250
2022,Ford,F-250,18450 km,Truck,8 Cylinder Engine,10 Speed Automatic,4x4,Agate Black Metallic,Black,5,4,Diesel,null,null,165995
2012,Ford,Explorer,229000 km,SUV,V6 Cylinder Engine,6 Speed Automatic,4x4,Grey,Grey,7,4,Gas,12.5L/100km,8.8L/100km,7300
2011,Ford,Fusion,243000 km,Sedan,2.5,CVT,FWD,White Platinum Tri-Coat,Black,5,4,Gasoline Hybrid,4.6L/100km,5.4L/100km,7499
